iteration	parallelism_type	start_ts	end_ts	duration_ns	kernel_name	collective_name	in_msg_nelems	group_desc	group_ranks	dtype	bytes
18	DP	6927363166377134	6927363278848008	112470874	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[1, 5]	Float	218136576
18	DP	6927363279206086	6927363393796659	114590573	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[1, 5]	Float	218136576
18	DP	6927363394158640	6927363505037013	110878373	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[1, 5]	Float	218136576
18	DP	6927363505398995	6927363619133956	113734961	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[1, 5]	Float	218136576
18	DP	6927363619489826	6927363731804477	112314651	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[1, 5]	Float	218136576
18	DP	6927363732162715	6927363844089880	111927165	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[1, 5]	Float	218136576
18	DP	6927363844452726	6927363952107120	107654394	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[1, 5]	Float	218136576
18	DP	6927363952460142	6927364058454067	105993925	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[1, 5]	Float	218136576
18	DP	6927364068813071	6927364069933255	1120184	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1.0	mesh_dp_shard	[1, 5]	Float	4
18	PP	6927364069965543	6927364069975047	9504	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1.0	mesh_pp	[5, 13]	Float	4
19	DP	6927364107930933	6927364247403870	139472937	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	65667072.0	mesh_dp_shard	[1, 5]	BFloat16	131334144
19	DP	6927364247407070	6927364308771978	61364908	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[1, 5]	BFloat16	54534144
19	DP	6927364308774890	6927364382832418	74057528	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[1, 5]	BFloat16	54534144
